RUSBag,RUSMaxBag,RUSVoteBag
0.5,0.6,0.5152
0.2927,0.4118,0.2927
0.4857,0.5263,0.5862
0.3571,0.4138,0.3889
0.3889,0.4091,0.4
0.3409,0.4167,0.3571
0.4286,0.375,0.4242
0.5172,0.5,0.625
0.3864,0.4,0.3659
0.4286,0.381,0.3939
0.3265,0.3143,0.3721
0.3111,0.3846,0.2683
0.3714,0.5,0.4063
0.4286,0.3846,0.4545
0.4054,0.36,0.4412
0.4444,0.5,0.4516
0.45,0.5,0.5152
0.5517,0.6842,0.5769
0.4872,0.6111,0.5278
0.4054,0.4074,0.4167
0.4286,0.48,0.4688
0.4242,0.5,0.4242
0.4359,0.4,0.4857
0.5769,0.4706,0.5217
0.3696,0.4,0.3556
0.4103,0.4783,0.4
0.4706,0.619,0.4848
0.425,0.3667,0.4054
0.5143,0.5909,0.5625
0.4667,0.5882,0.52
0.3953,0.4815,0.425
0.3488,0.3793,0.3333
0.4412,0.4762,0.4242
0.4074,0.4667,0.44
0.35,0.4286,0.3684
0.3333,0.3214,0.3556
0.5,0.6087,0.5313
0.4848,0.5714,0.4848
0.4474,0.4231,0.4571
