RUSBag,RUSMaxBag,RUSVoteBag
0.9292,0.8733,0.9257
0.9318,0.8977,0.9309
0.9767,0.9709,0.9751
0.9103,0.8987,0.8937
0.9568,0.9169,0.9502
0.9568,0.9311,0.9394
0.9402,0.8953,0.9377
0.9419,0.9261,0.9302
0.9269,0.9115,0.9123
0.9615,0.9091,0.951
0.9406,0.9327,0.9344
0.9213,0.8907,0.9152
0.9884,0.9568,0.9892
0.99,0.9502,0.985
0.9286,0.9269,0.9252
0.9402,0.9095,0.9385
0.8771,0.8738,0.8671
0.9194,0.8912,0.9203
0.9497,0.9237,0.9326
0.9441,0.9274,0.9449
0.972,0.9668,0.9755
0.9563,0.9257,0.9484
0.9369,0.9585,0.9228
0.9369,0.9228,0.9385
0.9236,0.8895,0.9236
0.9053,0.8962,0.887
0.907,0.892,0.8953
0.9527,0.912,0.9435
0.8969,0.8904,0.9026
0.9402,0.9319,0.9286
0.9784,0.9444,0.9751
0.9452,0.9277,0.9452
0.9826,0.9468,0.9834
0.9618,0.941,0.961
0.9302,0.9003,0.9352
0.9406,0.9519,0.9327
0.9476,0.9082,0.9301
0.9065,0.8689,0.9091
0.8815,0.8271,0.8815
0.8733,0.8173,0.8855
0.9441,0.9388,0.9257
0.9598,0.9257,0.9633
0.9784,0.9485,0.9718
0.9037,0.8962,0.8895
0.9601,0.9136,0.9576
0.9194,0.9061,0.9194
0.9419,0.8738,0.9419
0.9601,0.946,0.9551
0.9123,0.8864,0.9123
0.9738,0.9685,0.9747
0.9563,0.8864,0.9467
0.9143,0.8829,0.9108
0.9435,0.9336,0.951
0.8821,0.8613,0.8754
0.956,0.9402,0.956
0.9468,0.9468,0.951
0.8696,0.8414,0.8688
0.9468,0.9169,0.9444
