RUSBag,RUSMaxBag,RUSVoteBag
0.6765,0.6446,0.6765
0.6667,0.6179,0.6767
0.5306,0.4921,0.5143
0.6667,0.5938,0.6617
0.6099,0.5785,0.6043
0.6761,0.5827,0.6963
0.6621,0.5802,0.6713
0.604,0.6154,0.625
0.5755,0.6349,0.5839
0.6906,0.6406,0.6957
0.6,0.6047,0.6308
0.6573,0.5781,0.6815
0.5963,0.6364,0.6
0.6259,0.6119,0.6475
0.6294,0.6182,0.6222
0.6667,0.5124,0.6667
0.6667,0.5669,0.6667
0.5732,0.6119,0.5875
0.5735,0.4956,0.5564
0.6906,0.7087,0.7101
0.6713,0.7031,0.6759
0.6351,0.5714,0.6338
0.5802,0.5812,0.5827
0.637,0.6154,0.6241
0.5857,0.5692,0.6154
0.6225,0.5645,0.6301
0.5906,0.5882,0.5946
0.6565,0.5806,0.6615
0.6429,0.592,0.6316
0.625,0.5692,0.6269
0.6331,0.5984,0.6519
0.7034,0.6047,0.7234
0.5906,0.5714,0.5957
0.6581,0.6286,0.6803
0.6713,0.6563,0.6714
0.6377,0.6422,0.6269
0.6294,0.56,0.6621
0.6099,0.5672,0.5797
0.6901,0.6446,0.6763
0.7164,0.6555,0.7328
0.6133,0.6719,0.6174
0.5816,0.5263,0.5532
0.6763,0.6306,0.6617
0.5783,0.6047,0.5904
0.6065,0.5352,0.6267
0.6331,0.6202,0.6377
0.6438,0.623,0.6525
0.6275,0.6029,0.6351
0.6143,0.5714,0.6074
0.6187,0.5645,0.6269
0.557,0.528,0.5752
0.64,0.6154,0.6667
0.7101,0.6446,0.7218
0.589,0.6094,0.5899
0.6267,0.6202,0.6197
0.6423,0.6379,0.6277
0.6475,0.608,0.6434
0.6619,0.6281,0.6565
0.6853,0.5968,0.7
0.6573,0.6769,0.6667
0.6259,0.5802,0.6197
0.6,0.544,0.6222
0.5638,0.5484,0.5753
0.6358,0.6341,0.6316
0.6479,0.6512,0.6429
0.5616,0.5781,0.539
0.6076,0.5873,0.6154
0.6479,0.6613,0.6571
0.7114,0.6406,0.7133
0.5714,0.5333,0.5674
0.5974,0.6047,0.5946
0.6765,0.6891,0.6571
0.6122,0.6406,0.6331
