RUSBag,RUSMaxBag,RUSVoteBag
0.9281,0.9045,0.9137
0.8985,0.8789,0.8902
0.8428,0.8058,0.8092
0.9106,0.8856,0.9012
0.94,0.9101,0.9343
0.895,0.8769,0.8847
0.9281,0.8916,0.9231
0.9164,0.8544,0.9116
0.9092,0.903,0.9002
0.8897,0.8737,0.8817
0.9315,0.9219,0.9167
0.8924,0.865,0.856
0.9208,0.9143,0.9049
0.8575,0.8299,0.8477
0.8892,0.8854,0.8778
0.9011,0.8926,0.8812
0.8749,0.859,0.8645
0.9205,0.8912,0.9101
0.8893,0.8904,0.8681
0.883,0.8736,0.8658
0.9272,0.9278,0.9216
0.9279,0.8948,0.9079
0.869,0.8502,0.8481
0.9158,0.8959,0.9117
0.8918,0.8788,0.8745
0.9235,0.8933,0.9178
0.9459,0.9398,0.9393
0.8694,0.8592,0.8373
0.9284,0.9021,0.9225
0.8928,0.8756,0.8881
0.8827,0.8421,0.8811
0.9107,0.8885,0.8868
0.8803,0.8707,0.862
0.8882,0.8753,0.8879
0.9016,0.8849,0.8859
0.9277,0.9111,0.9213
0.8568,0.8204,0.8345
0.899,0.8869,0.889
0.9201,0.8918,0.9098
0.9386,0.9303,0.9235
0.9052,0.8795,0.894
0.8856,0.8484,0.8637
0.9024,0.8903,0.8879
0.9231,0.8976,0.9101
0.9096,0.8918,0.8929
0.8776,0.8699,0.8614
0.8864,0.8871,0.8529
0.907,0.892,0.8841
0.8691,0.8601,0.8527
0.9383,0.912,0.9229
0.9281,0.8967,0.9244
0.8691,0.8439,0.8575
0.8952,0.8806,0.8808
0.9106,0.8938,0.8966
0.9167,0.906,0.9173
0.9034,0.8823,0.8933
