RUSBag,RUSMaxBag,RUSVoteBag
0.8811,0.8982,0.8757
0.9189,0.9018,0.8991
0.9495,0.9495,0.9423
0.7297,0.7018,0.6991
0.8189,0.7901,0.7865
0.8973,0.8946,0.8658
0.8495,0.8342,0.8414
0.9222,0.9231,0.9231
0.8941,0.895,0.901
0.8459,0.8486,0.8072
0.9153,0.9063,0.927
0.8829,0.8658,0.8658
0.8694,0.882,0.8468
0.8423,0.7766,0.8342
0.8982,0.8595,0.882
0.7847,0.7486,0.727
0.8387,0.8378,0.8018
0.7907,0.787,0.7528
0.8252,0.8117,0.7919
0.782,0.7937,0.7766
0.9432,0.9351,0.9
0.8955,0.9054,0.8676
0.8685,0.8288,0.8613
0.809,0.7982,0.8288
0.8775,0.8604,0.8829
0.7414,0.7324,0.7117
0.934,0.8724,0.9063
0.8815,0.8093,0.8685
0.8297,0.8477,0.8441
0.8577,0.8072,0.8514
0.8586,0.8153,0.8622
0.8919,0.8946,0.9009
0.8865,0.8811,0.864
0.864,0.8712,0.8396
0.8829,0.8387,0.8586
0.864,0.8072,0.8757
0.7682,0.763,0.7543
0.8843,0.9306,0.8648
0.8628,0.842,0.8464
0.8991,0.8676,0.8712
0.9613,0.9523,0.9477
0.7973,0.7739,0.7568
0.9108,0.9099,0.9171
0.8486,0.8559,0.8477
0.7495,0.7495,0.7405
0.8883,0.8919,0.8676
0.8649,0.8847,0.8468
0.9398,0.8972,0.937
0.8703,0.8288,0.8396
0.9486,0.9216,0.9423
0.9261,0.8559,0.9234
0.782,0.782,0.7532
0.8505,0.8405,0.8405
0.8387,0.782,0.8315
0.8027,0.7676,0.7964
0.8919,0.8559,0.8865
0.7925,0.796,0.7778
0.8583,0.8426,0.8343
