RUSBag,RUSMaxBag,RUSVoteBag
0.7943,0.871,0.7914
0.7626,0.8718,0.7519
0.7943,0.875,0.7857
0.8467,0.912,0.8382
0.7703,0.864,0.7778
0.7887,0.8908,0.8029
0.7838,0.8264,0.7972
0.7651,0.8361,0.7671
0.7794,0.8926,0.782
0.8358,0.9,0.8372
0.7945,0.9194,0.8056
0.8209,0.8305,0.8244
0.7832,0.8413,0.7852
0.7857,0.8197,0.7879
0.7972,0.8376,0.7826
0.8296,0.8496,0.8125
0.7244,0.8214,0.7419
0.8088,0.8908,0.806
0.831,0.8595,0.8148
0.8652,0.9077,0.8551
0.8429,0.873,0.8429
0.7887,0.8197,0.8
0.8406,0.8871,0.8507
0.7703,0.85,0.7778
0.8175,0.9153,0.797
0.7692,0.85,0.7591
0.7883,0.8475,0.7576
0.7945,0.876,0.7832
0.7838,0.8455,0.75
0.791,0.8739,0.7692
0.7586,0.88,0.7445
0.8358,0.9106,0.8372
0.7832,0.8333,0.7737
0.7571,0.8293,0.7591
0.7682,0.8548,0.8
0.7786,0.7826,0.7907
0.8955,0.9449,0.8872
0.8633,0.8976,0.8696
0.7429,0.807,0.7536
0.8741,0.85,0.8806
0.8414,0.9063,0.8451
0.777,0.8689,0.7576
0.8028,0.8387,0.8143
0.8429,0.8264,0.812
0.7972,0.96,0.8175
0.8308,0.9,0.7903
0.7914,0.8333,0.7941
