Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.8814,0.8062,0.8261,0.8908,0.8833,0.9032,0.8286,0.9016,0.878,0.896,0.9016,0.8871
0.878,0.8308,0.8194,0.88,0.8618,0.8906,0.8529,0.8889,0.8889,0.8943,0.8976,0.9032
0.785,0.8264,0.7692,0.8571,0.785,0.8621,0.8209,0.8772,0.9027,0.8525,0.9027,0.8718
0.8305,0.7874,0.8088,0.8595,0.7928,0.88,0.8201,0.871,0.8667,0.8889,0.8667,0.871
0.8718,0.8527,0.8116,0.9076,0.9123,0.9106,0.8227,0.9032,0.9076,0.8966,0.8926,0.9
0.8889,0.832,0.8116,0.8525,0.8621,0.8926,0.8489,0.9167,0.8983,0.9076,0.8983,0.9167
0.8468,0.8475,0.8189,0.8448,0.8288,0.8983,0.8504,0.8889,0.9138,0.9138,0.9043,0.9138
0.8333,0.7969,0.8116,0.8618,0.7731,0.8571,0.8444,0.8525,0.8871,0.8689,0.8689,0.8739
0.8667,0.7883,0.7651,0.8346,0.8333,0.8462,0.7943,0.873,0.878,0.864,0.871,0.878
0.807,0.7619,0.7914,0.7863,0.8034,0.8548,0.8702,0.8455,0.8305,0.8361,0.7863,0.8136
0.8376,0.7846,0.7917,0.871,0.7931,0.88,0.8759,0.88,0.88,0.8871,0.88,0.873
0.9672,0.864,0.8493,0.9134,0.9091,0.8923,0.8652,0.9206,0.9508,0.9508,0.9508,0.9206
0.8205,0.8217,0.7391,0.8943,0.8174,0.8943,0.8058,0.9016,0.8926,0.8852,0.8833,0.8926
0.8448,0.7934,0.806,0.876,0.8421,0.8889,0.8467,0.9048,0.85,0.8689,0.8547,0.8305
0.7966,0.7769,0.797,0.813,0.8167,0.8548,0.8271,0.8361,0.8455,0.8361,0.8167,0.8167
0.8235,0.8092,0.7376,0.85,0.8197,0.848,0.8029,0.8618,0.8618,0.8618,0.848,0.8618
0.8833,0.812,0.7887,0.8871,0.8547,0.896,0.8112,0.9016,0.8871,0.8926,0.9016,0.8926
0.8235,0.8062,0.695,0.843,0.8,0.843,0.8321,0.871,0.876,0.8547,0.8547,0.8814
0.9153,0.8346,0.8286,0.864,0.9256,0.9134,0.8286,0.928,0.9355,0.9167,0.9355,0.9206
