Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.2609,0.4348,0.35,0.4762,0.1905,0.4091,0.4255,0.4651,0.32,0.25,0.3913,0.3636
0.2308,0.4262,0.4068,0.4333,0.3571,0.4407,0.4,0.4068,0.3448,0.4314,0.3934,0.4082
0.4615,0.5957,0.5091,0.6122,0.48,0.6222,0.5185,0.6222,0.5714,0.6316,0.5957,0.6
0.3704,0.6818,0.625,0.6415,0.2963,0.6809,0.6,0.625,0.6061,0.5455,0.6522,0.5946
0.4167,0.5185,0.4186,0.5417,0.48,0.5,0.4444,0.5,0.5517,0.6047,0.5,0.5128
0.3333,0.5,0.5,0.5091,0.4,0.5306,0.56,0.5091,0.4667,0.4545,0.52,0.5128
0.2609,0.45,0.5128,0.4878,0.2609,0.5128,0.5789,0.45,0.4,0.4444,0.5455,0.3125
0.2,0.3902,0.5714,0.5581,0.2,0.5455,0.4898,0.5581,0.4,0.3429,0.4865,0.4375
0.2857,0.5532,0.549,0.56,0.2,0.56,0.5957,0.5385,0.4516,0.4615,0.5106,0.4651
0.4286,0.5238,0.5532,0.4651,0.4444,0.5238,0.5,0.4545,0.4,0.5,0.4651,0.4103
0.16,0.5,0.4528,0.3846,0.25,0.4444,0.4912,0.4151,0.2581,0.35,0.4167,0.381
0.5714,0.44,0.44,0.48,0.4828,0.449,0.4364,0.449,0.6,0.5714,0.4583,0.5
0.2727,0.6809,0.6531,0.7111,0.3478,0.7083,0.6667,0.68,0.5625,0.619,0.64,0.6222
0.1818,0.4878,0.4545,0.5,0.0909,0.4737,0.4444,0.4615,0.4,0.4118,0.3721,0.5
0.1739,0.4906,0.4231,0.4444,0.2727,0.5385,0.5,0.5,0.2963,0.4762,0.4,0.3684
0.5185,0.625,0.6154,0.5417,0.6429,0.5957,0.5417,0.5333,0.6,0.5854,0.6,0.5556
0.3571,0.4783,0.5455,0.549,0.16,0.52,0.5714,0.4898,0.3889,0.3784,0.6,0.5
0.2727,0.5385,0.4348,0.5217,0.1818,0.5833,0.4898,0.4889,0.3077,0.4615,0.4815,0.45
0.4615,0.4681,0.5116,0.4889,0.2609,0.5238,0.5366,0.5116,0.5185,0.4103,0.4651,0.3333
0.2609,0.4681,0.4706,0.5455,0.4348,0.5333,0.5217,0.5455,0.5185,0.4651,0.4878,0.5366
0.3478,0.383,0.381,0.4681,0.4615,0.4615,0.4,0.4255,0.4706,0.4091,0.3137,0.381
0.2609,0.381,0.4103,0.3333,0.1739,0.4444,0.381,0.4286,0.5,0.4103,0.4651,0.4
0.3704,0.6087,0.5581,0.5652,0.3077,0.5581,0.5957,0.5778,0.6,0.4706,0.55,0.4444
0.1667,0.4583,0.6383,0.5714,0.4444,0.6,0.56,0.56,0.4286,0.45,0.3404,0.5128
0.32,0.449,0.4255,0.4528,0.24,0.4286,0.4615,0.4615,0.32,0.4737,0.4651,0.35
0.32,0.56,0.549,0.5217,0.16,0.4889,0.5833,0.5417,0.4828,0.4865,0.48,0.5366
0.4167,0.5641,0.5238,0.5128,0.3478,0.5854,0.6667,0.5128,0.5385,0.3333,0.6316,0.5
0.3333,0.4762,0.45,0.5106,0.5,0.4878,0.4762,0.4762,0.4138,0.4186,0.4211,0.5128
0.2667,0.44,0.4,0.4528,0.2667,0.44,0.4643,0.4151,0.4242,0.3889,0.44,0.3158
0.1,0.5581,0.6047,0.4651,0.1,0.5128,0.4878,0.45,0.25,0.4,0.5,0.3889
0.3478,0.5333,0.5455,0.6222,0.2727,0.5217,0.5116,0.6222,0.5,0.4762,0.6154,0.4444
0.3333,0.4615,0.5106,0.48,0.3333,0.5778,0.4898,0.5778,0.3704,0.375,0.4348,0.4444
0.4286,0.449,0.5833,0.5417,0.25,0.5098,0.5306,0.5532,0.5625,0.4889,0.4,0.4737
0.1739,0.566,0.5263,0.56,0.0909,0.5283,0.5385,0.52,0.4286,0.439,0.4255,0.4
0.2727,0.5246,0.4706,0.4483,0.2727,0.4912,0.4211,0.4727,0.4444,0.5217,0.3729,0.5333
0.3704,0.4878,0.6087,0.5909,0.2727,0.6512,0.6364,0.5238,0.5455,0.4242,0.4878,0.4706
0.2069,0.383,0.4091,0.375,0.1538,0.3556,0.4,0.3922,0.3429,0.3721,0.3636,0.4103
0.1,0.5238,0.5532,0.5778,0.0952,0.5333,0.5417,0.55,0.3704,0.3429,0.3784,0.3333
0.3636,0.5333,0.5333,0.5778,0.2857,0.6087,0.5909,0.5106,0.4,0.5625,0.5,0.5714
0.24,0.4583,0.5385,0.4444,0.3846,0.4231,0.5217,0.4314,0.4516,0.5,0.5366,0.4242
0.1818,0.4615,0.2791,0.4737,0.2,0.4211,0.4286,0.4324,0.4138,0.4242,0.5854,0.4848
0.1905,0.5238,0.5714,0.6316,0.2727,0.5405,0.4444,0.5789,0.4667,0.4324,0.4571,0.3226
0.3571,0.5106,0.4746,0.5098,0.3571,0.5417,0.5,0.52,0.5161,0.5128,0.4,0.4878
0.4138,0.5263,0.4828,0.5172,0.5,0.5882,0.5185,0.5455,0.6111,0.4706,0.5106,0.4762
0.4,0.5714,0.5385,0.6667,0.4615,0.6818,0.6,0.6522,0.3704,0.5,0.6047,0.5143
0.0952,0.5714,0.5455,0.4314,0.2727,0.5,0.5455,0.5,0.2222,0.4118,0.5116,0.4103
0.4615,0.5106,0.5385,0.5556,0.3333,0.5769,0.5532,0.5652,0.6061,0.5263,0.5238,0.5217
0.1,0.381,0.4167,0.3922,0.1905,0.4444,0.3913,0.4348,0.32,0.3636,0.4,0.2941
0.2963,0.4912,0.4483,0.5357,0.3077,0.5185,0.5172,0.5091,0.4706,0.5106,0.5455,0.4889
