Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.899,0.7839,0.8588,0.854,0.9565,0.9618,0.955,0.9517,0.9742,0.9446,0.9626,0.9684
0.8902,0.8621,0.7923,0.8796,0.9534,0.9443,0.9519,0.8864,0.9337,0.915,0.8985,0.9347
0.8514,0.8241,0.811,0.8727,0.9038,0.8466,0.903,0.8647,0.8622,0.8599,0.8784,0.8476
0.7414,0.685,0.8396,0.8464,0.9188,0.915,0.8982,0.9095,0.8451,0.8887,0.8454,0.8807
0.7754,0.7857,0.8339,0.9206,0.9,0.8873,0.9116,0.9138,0.8471,0.9106,0.9148,0.9262
0.7939,0.7884,0.8738,0.946,0.877,0.8857,0.9024,0.9177,0.8569,0.904,0.9243,0.8566
0.8897,0.8159,0.8638,0.8259,0.9069,0.9127,0.9238,0.9069,0.9442,0.937,0.9217,0.9217
0.8561,0.7907,0.819,0.8653,0.9275,0.8611,0.9111,0.9098,0.8569,0.9101,0.9085,0.8614
0.8487,0.7426,0.823,0.8177,0.8915,0.873,0.8958,0.8836,0.8336,0.8598,0.896,0.8624
0.6842,0.8279,0.7978,0.8039,0.9092,0.9256,0.8887,0.8927,0.8434,0.8677,0.9132,0.8525
0.8188,0.8383,0.8216,0.8115,0.8882,0.8679,0.9109,0.9269,0.9489,0.8803,0.94,0.9117
0.8376,0.7609,0.8659,0.8403,0.8537,0.8049,0.8403,0.874,0.7642,0.6888,0.8335,0.7786
0.6581,0.7391,0.8338,0.8115,0.9346,0.9253,0.9303,0.89,0.8602,0.8256,0.8459,0.8734
0.815,0.7514,0.8203,0.7454,0.9193,0.9283,0.919,0.9048,0.9226,0.8822,0.9251,0.8945
0.7381,0.8066,0.8571,0.837,0.9238,0.886,0.9175,0.9019,0.9116,0.8997,0.914,0.863
0.7712,0.7894,0.8709,0.7693,0.8566,0.8577,0.8714,0.8733,0.8556,0.8788,0.8243,0.8312
0.8378,0.7254,0.8399,0.791,0.909,0.9124,0.9201,0.8921,0.904,0.8995,0.8976,0.8915
0.859,0.7407,0.8254,0.8844,0.8926,0.922,0.8892,0.9098,0.8444,0.8968,0.8566,0.8579
0.7981,0.7339,0.7794,0.6672,0.8431,0.8114,0.8492,0.8513,0.7683,0.7624,0.7735,0.8423
0.8836,0.6247,0.8049,0.7963,0.8871,0.8854,0.9041,0.8894,0.8224,0.853,0.8317,0.8241
0.7816,0.6668,0.8801,0.8578,0.8851,0.8163,0.9211,0.9066,0.8444,0.8305,0.8798,0.9056
0.9223,0.7852,0.8598,0.8801,0.9388,0.9539,0.9514,0.961,0.9489,0.9527,0.8697,0.8864
0.8338,0.8183,0.8559,0.8105,0.8632,0.9198,0.8912,0.903,0.8617,0.8714,0.8541,0.8684
0.8767,0.7917,0.8759,0.8173,0.9125,0.9023,0.9348,0.8629,0.8694,0.8514,0.899,0.8534
0.895,0.8265,0.7712,0.8302,0.927,0.8937,0.9328,0.9042,0.9563,0.9185,0.8653,0.9389
0.8675,0.7897,0.8802,0.8415,0.8825,0.8913,0.9042,0.9249,0.9,0.8616,0.8611,0.8788
0.9056,0.7878,0.8466,0.8574,0.9357,0.8817,0.9354,0.909,0.8878,0.9016,0.8844,0.819
0.7206,0.6921,0.8611,0.8757,0.9071,0.8471,0.9148,0.9048,0.8868,0.837,0.8606,0.8722
0.8127,0.8209,0.7643,0.7997,0.8884,0.9005,0.8981,0.9153,0.8746,0.9037,0.9019,0.9034
0.9428,0.7032,0.8836,0.8935,0.9388,0.9185,0.9322,0.9107,0.8715,0.8914,0.934,0.8975
0.7513,0.7566,0.8158,0.8305,0.8578,0.8831,0.8699,0.8537,0.8097,0.833,0.8472,0.8634
0.8588,0.7247,0.8904,0.7763,0.9112,0.8798,0.9355,0.8672,0.8649,0.8907,0.8439,0.8396
0.8576,0.7759,0.8799,0.8323,0.8772,0.8965,0.8617,0.9424,0.8724,0.8454,0.9253,0.8434
0.8248,0.8213,0.9163,0.7388,0.8892,0.8992,0.9168,0.8897,0.8789,0.9263,0.9195,0.8531
0.8431,0.7259,0.809,0.8725,0.8643,0.8976,0.864,0.8836,0.8516,0.8735,0.7963,0.8526
0.8368,0.7656,0.8373,0.8619,0.9307,0.8992,0.9063,0.9164,0.8463,0.8677,0.8738,0.8788
0.8407,0.7048,0.8111,0.8497,0.9116,0.8714,0.9045,0.8743,0.9262,0.8963,0.8786,0.8288
0.8574,0.7392,0.8643,0.7696,0.9114,0.863,0.9069,0.9037,0.8524,0.8188,0.8434,0.8331
0.7989,0.7341,0.8029,0.7788,0.8323,0.8532,0.8862,0.8421,0.8984,0.8812,0.8534,0.8434
0.7801,0.6751,0.8487,0.6721,0.913,0.8796,0.9099,0.834,0.8467,0.8558,0.9261,0.855
0.8487,0.8165,0.8537,0.8188,0.9286,0.8978,0.9474,0.9038,0.8942,0.9104,0.8441,0.9071
0.854,0.8082,0.8866,0.8644,0.9054,0.9238,0.9038,0.8983,0.8975,0.8517,0.917,0.9016
